car2	RADAR	-4.78293	-4.05965	-1.67329	0.0340673	0.0205435	0.734565
car2	LIDAR	-4.78293	-4.05965	-1.67329	0.0340673	0.0205435	2.29599
car3	RADAR	20.5681	3.834	9.96212	0.00722652	0.0239244	0.790765
car3	LIDAR	20.5681	3.834	9.96212	0.00722652	0.0239244	1.77156
car1	RADAR	19.3287	0.0661014	3.75202	0.0944122	0.0701273	0.857245
car1	LIDAR	19.3287	0.0661014	3.75202	0.0944122	0.0701273	0.167104
car2	RADAR	-4.83507	-4.05343	-1.62086	0.0262772	0.00867053	1.09201
car2	LIDAR	-4.83507	-4.05343	-1.62086	0.0262772	0.00867053	0.393534
car3	RADAR	20.8919	3.84641	9.93818	0.0121526	0.0320108	0.903935
car3	LIDAR	20.8919	3.84641	9.93818	0.0121526	0.0320108	0.109372
car1	RADAR	19.4463	0.0489572	3.69025	0.076251	0.0399306	1.14687
car1	LIDAR	19.4463	0.0489572	3.69025	0.076251	0.0399306	1.40337
car2	RADAR	-4.89888	-4.0472	-1.57598	0.0137702	-0.0109929	1.40958
car2	LIDAR	-4.89888	-4.0472	-1.57598	0.0137702	-0.0109929	0.371685
car3	RADAR	21.2198	3.82825	9.90307	0.00456306	0.0149653	0.970791
car3	LIDAR	21.2198	3.82825	9.90307	0.00456306	0.0149653	0.768549
car1	RADAR	19.5645	0.0443626	3.62344	0.0676247	0.025382	1.48397
car1	LIDAR	19.5645	0.0443626	3.62344	0.0676247	0.025382	0.765651
car2	RADAR	-4.93973	-4.05629	-1.45523	0.0233692	0.0014436	1.54875
car2	LIDAR	-4.93973	-4.05629	-1.45523	0.0233692	0.0014436	0.0261994
car3	RADAR	21.5459	3.82505	9.8453	0.00308934	0.0106019	1.68349
car3	LIDAR	21.5459	3.82505	9.8453	0.00308934	0.0106019	0.288911
car1	RADAR	19.6693	-0.00213947	3.4755	0.0290357	-0.0324171	2.23398
car1	LIDAR	19.6693	-0.00213947	3.4755	0.0290357	-0.0324171	6.73978
car2	RADAR	-4.96952	-4.08045	-1.26128	0.0509264	0.0365434	2.59098
car2	LIDAR	-4.96952	-4.08045	-1.26128	0.0509264	0.0365434	3.73874
car3	RADAR	21.8654	3.76474	9.74152	-0.0205346	-0.0368823	2.44034
car3	LIDAR	21.8654	3.76474	9.74152	-0.0205346	-0.0368823	4.90236
car1	RADAR	19.7671	0.0348532	3.26063	0.053769	0.00520894	8.03913
car1	LIDAR	19.7671	0.0348532	3.26063	0.053769	0.00520894	3.45713
car2	RADAR	-5.00858	-4.03696	-1.04233	-0.00408178	-0.0380048	9.65137
car2	LIDAR	-5.00858	-4.03696	-1.04233	-0.00408178	-0.0380048	6.24799
car3	RADAR	22.1648	3.82119	9.48979	0.00275064	0.00904227	7.71909
car3	LIDAR	22.1648	3.82119	9.48979	0.00275064	0.00904227	4.89017
car1	RADAR	19.8719	0.00414345	3.15536	0.0266547	-0.0339394	2.12704
car1	LIDAR	19.8719	0.00414345	3.15536	0.0266547	-0.0339394	3.22196
car2	RADAR	-5.01194	-4.05515	-0.828709	0.0227633	-0.000961499	2.54274
car2	LIDAR	-5.01194	-4.05515	-0.828709	0.0227633	-0.000961499	2.21598
car3	RADAR	22.4827	3.77654	9.41334	-0.0151531	-0.0271238	2.2541
car3	LIDAR	22.4827	3.77654	9.41334	-0.0151531	-0.0271238	2.2129
car1	RADAR	19.9786	0.0211818	3.03488	0.0362106	-0.0183804	1.23536
car1	LIDAR	19.9786	0.0211818	3.03488	0.0362106	-0.0183804	1.75363
car2	RADAR	-5.0124	-4.05047	-0.615771	0.0216295	-0.000642669	1.33539
car2	LIDAR	-5.0124	-4.05047	-0.615771	0.0216295	-0.000642669	2.38741
car3	RADAR	22.7948	3.79871	9.2787	-0.00614928	-0.00947389	1.30019
car3	LIDAR	22.7948	3.79871	9.2787	-0.00614928	-0.00947389	2.20028
car1	RADAR	20.0767	-0.0369764	3.04938	-0.0115417	-0.0849236	1.36433
car1	LIDAR	20.0767	-0.0369764	3.04938	-0.0115417	-0.0849236	6.20218
car2	RADAR	-5.03275	-4.06229	-0.620118	0.0361761	0.0167896	2.12228
car2	LIDAR	-5.03275	-4.06229	-0.620118	0.0361761	0.0167896	4.56615
car3	RADAR	23.1103	3.71926	9.33925	-0.0366321	-0.0668789	1.23659
car3	LIDAR	23.1103	3.71926	9.33925	-0.0366321	-0.0668789	4.4661
car1	RADAR	20.2093	-0.0544615	3.22846	-0.027381	-0.102263	2.59173
car1	LIDAR	20.2093	-0.0544615	3.22846	-0.027381	-0.102263	5.05518
car2	RADAR	-5.04119	-4.0772	-0.703494	0.0609554	0.047272	2.32904
car2	LIDAR	-5.04119	-4.0772	-0.703494	0.0609554	0.047272	4.23054
car3	RADAR	23.4538	3.69345	9.53009	-0.0445313	-0.0765538	2.85894
car3	LIDAR	23.4538	3.69345	9.53009	-0.0445313	-0.0765538	4.18378
car1	RADAR	20.3058	-0.015461	2.91749	0.00205134	-0.0559984	4.23896
car1	LIDAR	20.3058	-0.015461	2.91749	0.00205134	-0.0559984	3.2997
car2	RADAR	-5.03895	-4.0625	-0.373325	0.0419122	0.022321	3.60507
car2	LIDAR	-5.03895	-4.0625	-0.373325	0.0419122	0.022321	4.28494
car3	RADAR	23.7514	3.75201	9.18103	-0.0193448	-0.0261969	4.27889
car3	LIDAR	23.7514	3.75201	9.18103	-0.0193448	-0.0261969	4.76614
car1	RADAR	20.3938	0.0183939	2.7537	0.0271725	-0.0182437	1.39886
car1	LIDAR	20.3938	0.0183939	2.7537	0.0271725	-0.0182437	1.68623
car2	RADAR	-5.04461	-4.05076	-0.205762	0.0250948	0.00229419	1.40159
car2	LIDAR	-5.04461	-4.05076	-0.205762	0.0250948	0.00229419	2.81843
car3	RADAR	24.0412	3.80524	8.98592	0.00308856	0.0174396	1.45946
car3	LIDAR	24.0412	3.80524	8.98592	0.00308856	0.0174396	2.39812
car1	RADAR	20.5029	0.0239655	2.71597	0.0288073	-0.0145482	2.81544
car1	LIDAR	20.5029	0.0239655	2.71597	0.0288073	-0.0145482	5.64014
car2	RADAR	-5.01698	-4.05781	-0.0502936	0.0449679	0.0270515	1.59668
car2	LIDAR	-5.01698	-4.05781	-0.0502936	0.0449679	0.0270515	4.70161
car3	RADAR	24.3582	3.80585	8.94966	0.00268596	0.0145995	2.9839
car3	LIDAR	24.3582	3.80585	8.94966	0.00268596	0.0145995	5.69986
car1	RADAR	20.589	0.029023	2.72294	0.0303972	-0.0118444	3.99302
car1	LIDAR	20.589	0.029023	2.72294	0.0303972	-0.0118444	0.0788447
car2	RADAR	-5.0125	-4.05469	-0.0585338	0.0431249	0.0246747	2.61774
car2	LIDAR	-5.0125	-4.05469	-0.0585338	0.0431249	0.0246747	0.177581
car3	RADAR	24.6515	3.81278	8.95365	0.00582004	0.019853	4.03624
car3	LIDAR	24.6515	3.81278	8.95365	0.00582004	0.019853	0.0802174
car1	RADAR	20.6708	0.024197	2.61065	0.0239407	-0.0200267	1.30048
car1	LIDAR	20.6708	0.024197	2.61065	0.0239407	-0.0200267	0.0333259
car2	RADAR	-5.01689	-4.04606	0.0328745	0.0281118	0.00793001	1.97313
car2	LIDAR	-5.01689	-4.04606	0.0328745	0.0281118	0.00793001	0.312221
car3	RADAR	24.9422	3.80828	8.84539	0.00380519	0.014068	1.23391
car3	LIDAR	24.9422	3.80828	8.84539	0.00380519	0.014068	0.00166954
car1	RADAR	20.7554	0.030139	2.57767	0.0266029	-0.0155182	0.622213
car1	LIDAR	20.7554	0.030139	2.57767	0.0266029	-0.0155182	0.121442
car2	RADAR	-5.01938	-4.03655	0.0733626	0.0113135	-0.00922054	1.13312
car2	LIDAR	-5.01938	-4.03655	0.0733626	0.0113135	-0.00922054	0.693007
car3	RADAR	25.234	3.81918	8.80854	0.00818833	0.0212788	0.579482
car3	LIDAR	25.234	3.81918	8.80854	0.00818833	0.0212788	0.210141
car1	RADAR	20.8378	0.0328308	2.54395	0.0265104	-0.0149618	3.04604
car1	LIDAR	20.8378	0.0328308	2.54395	0.0265104	-0.0149618	0.380989
car2	RADAR	-5.00407	-4.03291	0.15047	0.00790271	-0.0113673	2.16676
car2	LIDAR	-5.00407	-4.03291	0.15047	0.00790271	-0.0113673	0.190419
car3	RADAR	25.5245	3.82051	8.77517	0.00840954	0.0201569	3.04943
car3	LIDAR	25.5245	3.82051	8.77517	0.00840954	0.0201569	0.419452
car1	RADAR	20.8967	0.0304348	2.44469	0.0223738	-0.0201439	5.00606
car1	LIDAR	20.8967	0.0304348	2.44469	0.0223738	-0.0201439	2.36637
car2	RADAR	-5.01098	-4.02407	0.200975	-0.0116796	-0.0294691	5.32128
car2	LIDAR	-5.01098	-4.02407	0.200975	-0.0116796	-0.0294691	3.79371
car3	RADAR	25.7914	3.82233	8.67574	0.00941531	0.0208541	4.95484
car3	LIDAR	25.7914	3.82233	8.67574	0.00941531	0.0208541	2.22848
car1	RADAR	20.9606	-0.0272157	2.26083	-0.0307646	-0.0900946	1.73401
car1	LIDAR	20.9606	-0.0272157	2.26083	-0.0307646	-0.0900946	7.40381
car2	RADAR	-5.00009	-4.03348	0.404528	0.00286389	-0.0151596	3.20355
car2	LIDAR	-5.00009	-4.03348	0.404528	0.00286389	-0.0151596	6.93545
car3	RADAR	26.0726	3.73557	8.53194	-0.0273467	-0.0512175	1.67256
car3	LIDAR	26.0726	3.73557	8.53194	-0.0273467	-0.0512175	6.76903
car1	RADAR	21.0409	-0.058402	2.16601	-0.0600326	-0.124796	0.660573
car1	LIDAR	21.0409	-0.058402	2.16601	-0.0600326	-0.124796	3.6481
car2	RADAR	-4.96809	-4.03973	0.602456	0.0189475	0.00159313	1.24885
car2	LIDAR	-4.96809	-4.03973	0.602456	0.0189475	0.00159313	2.63329
car3	RADAR	26.3662	3.68519	8.45898	-0.0476011	-0.087563	0.645586
car3	LIDAR	26.3662	3.68519	8.45898	-0.0476011	-0.087563	2.84457
car1	RADAR	21.1171	-0.0771347	2.29382	-0.0765735	-0.140476	3.15663
car1	LIDAR	21.1171	-0.0771347	2.29382	-0.0765735	-0.140476	1.34729
car2	RADAR	-4.96349	-4.04762	0.488353	0.0275361	0.00481926	1.39428
car2	LIDAR	-4.96349	-4.04762	0.488353	0.0275361	0.00481926	2.93447
car3	RADAR	26.6524	3.66134	8.59208	-0.0539023	-0.0923067	3.34323
car3	LIDAR	26.6524	3.66134	8.59208	-0.0539023	-0.0923067	0.783297
car1	RADAR	21.1804	-0.0678789	2.24784	-0.0672002	-0.122472	5.17714
car1	LIDAR	21.1804	-0.0678789	2.24784	-0.0672002	-0.122472	1.70502
car2	RADAR	-4.96013	-4.03743	0.516242	0.0154964	0.00120905	7.21541
car2	LIDAR	-4.96013	-4.03743	0.516242	0.0154964	0.00120905	2.16002
car3	RADAR	26.9213	3.68594	8.52979	-0.0396963	-0.0599979	5.0579
car3	LIDAR	26.9213	3.68594	8.52979	-0.0396963	-0.0599979	2.53181
car1	RADAR	21.2462	-0.0714851	2.18348	-0.0701018	-0.121135	3.55896
car1	LIDAR	21.2462	-0.0714851	2.18348	-0.0701018	-0.121135	0.896174
car2	RADAR	-4.94451	-4.04289	0.604178	0.0234621	0.00594092	2.68327
car2	LIDAR	-4.94451	-4.04289	0.604178	0.0234621	0.00594092	1.91402
car3	RADAR	27.1947	3.6846	8.46126	-0.037383	-0.052291	3.59208
car3	LIDAR	27.1947	3.6846	8.46126	-0.037383	-0.052291	0.890098
car1	RADAR	21.313	-0.0743794	2.25935	-0.0715796	-0.117852	2.50213
car1	LIDAR	21.313	-0.0743794	2.25935	-0.0715796	-0.117852	0.281522
car2	RADAR	-4.93043	-4.04155	0.551672	0.0225153	0.00574939	2.53741
car2	LIDAR	-4.93043	-4.04155	0.551672	0.0225153	0.00574939	0.761755
car3	RADAR	27.4693	3.6852	8.53282	-0.033667	-0.041184	2.44889
car3	LIDAR	27.4693	3.6852	8.53282	-0.033667	-0.041184	0.380164
car1	RADAR	21.4016	-0.0755628	2.43492	-0.0704866	-0.111286	6.20039
car1	LIDAR	21.4016	-0.0755628	2.43492	-0.0704866	-0.111286	0.441669
car2	RADAR	-4.93724	-4.03757	0.379393	0.0259698	0.0142721	6.40716
car2	LIDAR	-4.93724	-4.03757	0.379393	0.0259698	0.0142721	0.243986
car3	RADAR	27.7657	3.6932	8.70287	-0.0270962	-0.0253368	6.33556
car3	LIDAR	27.7657	3.6932	8.70287	-0.0270962	-0.0253368	0.622656
car1	RADAR	21.4856	-0.0966974	2.15696	-0.0907894	-0.133193	4.70776
car1	LIDAR	21.4856	-0.0966974	2.15696	-0.0907894	-0.133193	4.77738
car2	RADAR	-4.87852	-4.04061	0.786731	0.0164923	-0.000851775	4.4016
car2	LIDAR	-4.87852	-4.04061	0.786731	0.0164923	-0.000851775	6.88001
car3	RADAR	28.0614	3.65449	8.44009	-0.0428537	-0.0564543	4.67751
car3	LIDAR	28.0614	3.65449	8.44009	-0.0428537	-0.0564543	4.3872
car1	RADAR	21.5291	-0.106953	1.93382	-0.1004	-0.140239	9.17963
car1	LIDAR	21.5291	-0.106953	1.93382	-0.1004	-0.140239	0.472364
car2	RADAR	-4.83891	-4.03601	1.00171	0.0360163	0.0251792	10.8976
car2	LIDAR	-4.83891	-4.03601	1.00171	0.0360163	0.0251792	0.432024
car3	RADAR	28.314	3.6426	8.21643	-0.0448417	-0.0579465	9.01711
car3	LIDAR	28.314	3.6426	8.21643	-0.0448417	-0.0579465	0.573459
car1	RADAR	21.5796	-0.0964012	1.90794	-0.088287	-0.119403	4.08186
car1	LIDAR	21.5796	-0.0964012	1.90794	-0.088287	-0.119403	0.821077
car2	RADAR	-4.79913	-4.03285	1.0505	0.0417643	0.03226	4.36367
car2	LIDAR	-4.79913	-4.03285	1.0505	0.0417643	0.03226	0.356255
car3	RADAR	28.5703	3.66323	8.17738	-0.0322796	-0.0309957	3.95023
car3	LIDAR	28.5703	3.66323	8.17738	-0.0322796	-0.0309957	1.10902
car1	RADAR	21.6352	-0.116327	1.88707	-0.107045	-0.137744	0.0146215
car1	LIDAR	21.6352	-0.116327	1.88707	-0.107045	-0.137744	1.07576
car2	RADAR	-4.7693	-4.03472	1.0844	0.0425756	0.0296993	0.270818
car2	LIDAR	-4.7693	-4.03472	1.0844	0.0425756	0.0296993	2.00856
car3	RADAR	28.8362	3.63612	8.16229	-0.0409567	-0.0449786	0.00690015
car3	LIDAR	28.8362	3.63612	8.16229	-0.0409567	-0.0449786	0.999584
car1	RADAR	21.6842	-0.0792334	1.54323	-0.0678407	-0.0840046	7.18885
car1	LIDAR	21.6842	-0.0792334	1.54323	-0.0678407	-0.0840046	3.25027
car2	RADAR	-4.70162	-4.02813	1.48876	0.0678337	0.0580603	7.73092
car2	LIDAR	-4.70162	-4.02813	1.48876	0.0678337	0.0580603	1.83226
car3	RADAR	29.0877	3.69531	7.79489	-0.0129436	0.00715332	7.11996
car3	LIDAR	29.0877	3.69531	7.79489	-0.0129436	0.00715332	3.40823
car1	RADAR	21.7325	-0.0866631	1.4225	-0.0750884	-0.0893564	0.957658
car1	LIDAR	21.7325	-0.0866631	1.4225	-0.0750884	-0.0893564	0.0909938
car2	RADAR	-4.64781	-4.02091	1.63756	0.0961103	0.0855369	1.65591
car2	LIDAR	-4.64781	-4.02091	1.63756	0.0961103	0.0855369	0.29124
car3	RADAR	29.3451	3.683	7.67672	-0.0169307	-0.00136616	1.01885
car3	LIDAR	29.3451	3.683	7.67672	-0.0169307	-0.00136616	0.0904697
car1	RADAR	21.7855	-0.0901586	1.57878	-0.0773331	-0.0884831	6.04082
car1	LIDAR	21.7855	-0.0901586	1.57878	-0.0773331	-0.0884831	0.363537
car2	RADAR	-4.60362	-4.00865	1.48831	0.1196	0.107265	6.782
car2	LIDAR	-4.60362	-4.00865	1.48831	0.1196	0.107265	0.0903053
car3	RADAR	29.6067	3.68018	7.8324	-0.0158997	0.00156155	6.10713
car3	LIDAR	29.6067	3.68018	7.8324	-0.0158997	0.00156155	0.319691
car1	RADAR	21.8193	-0.0882797	1.38989	-0.0751408	-0.0826184	3.67081
car1	LIDAR	21.8193	-0.0882797	1.38989	-0.0751408	-0.0826184	0.211753
car2	RADAR	-4.5343	-4.00793	1.71186	0.104122	0.0897843	4.27998
car2	LIDAR	-4.5343	-4.00793	1.71186	0.104122	0.0897843	0.480083
car3	RADAR	29.8482	3.68147	7.64123	-0.0136898	0.00452932	3.51206
car3	LIDAR	29.8482	3.68147	7.64123	-0.0136898	0.00452932	0.232894
car1	RADAR	21.8792	-0.0772459	1.38097	-0.0608377	-0.0625593	0.862413
car1	LIDAR	21.8792	-0.0772459	1.38097	-0.0608377	-0.0625593	2.55161
car2	RADAR	-4.45806	-4.00864	1.81857	0.0829061	0.0679356	0.605304
car2	LIDAR	-4.45806	-4.00864	1.81857	0.0829061	0.0679356	1.521
car3	RADAR	30.1149	3.69764	7.62717	-0.00524162	0.0190662	0.850167
car3	LIDAR	30.1149	3.69764	7.62717	-0.00524162	0.0190662	2.40448
car1	RADAR	21.9205	-0.0480972	1.35989	-0.0265533	-0.0202443	5.57896
car1	LIDAR	21.9205	-0.0480972	1.35989	-0.0265533	-0.0202443	1.82301
car2	RADAR	-4.37846	-4.01043	1.88746	0.0615809	0.0470933	5.23655
car2	LIDAR	-4.37846	-4.01043	1.88746	0.0615809	0.0470933	0.785749
car3	RADAR	30.3601	3.74499	7.59151	0.0171561	0.0584328	5.28768
car3	LIDAR	30.3601	3.74499	7.59151	0.0171561	0.0584328	1.39304
car1	RADAR	21.9735	-0.0287419	1.4041	-0.00277672	0.00789648	0.352921
car1	LIDAR	21.9735	-0.0287419	1.4041	-0.00277672	0.00789648	1.66453
car2	RADAR	-4.32486	-3.99532	1.8167	0.0906544	0.0719902	0.36312
car2	LIDAR	-4.32486	-3.99532	1.8167	0.0906544	0.0719902	0.966389
car3	RADAR	30.6186	3.77816	7.62778	0.031805	0.081306	0.374879
car3	LIDAR	30.6186	3.77816	7.62778	0.031805	0.081306	1.03397
car1	RADAR	22.0247	-0.0621603	1.33968	-0.0420198	-0.0374606	11.2918
car1	LIDAR	22.0247	-0.0621603	1.33968	-0.0420198	-0.0374606	9.9264
car2	RADAR	-4.21127	-4.0153	2.0451	0.0263673	0.0152831	11.2473
car2	LIDAR	-4.21127	-4.0153	2.0451	0.0263673	0.0152831	10.1135
car3	RADAR	30.8844	3.70502	7.58467	-0.00276199	0.0134086	11.2189
car3	LIDAR	30.8844	3.70502	7.58467	-0.00276199	0.0134086	10.9702
car1	RADAR	22.0655	-0.0457656	1.29776	-0.0211103	-0.0122679	1.92841
car1	LIDAR	22.0655	-0.0457656	1.29776	-0.0211103	-0.0122679	1.25499
car2	RADAR	-4.15508	-4.00975	2.02695	0.0386969	0.0256104	1.69316
car2	LIDAR	-4.15508	-4.00975	2.02695	0.0386969	0.0256104	1.07936
car3	RADAR	31.1306	3.73533	7.53401	0.0117462	0.0385002	1.87292
car3	LIDAR	31.1306	3.73533	7.53401	0.0117462	0.0385002	1.01557
car1	RADAR	22.1084	-0.0208631	1.11024	0.0113028	0.0251147	4.67486
car1	LIDAR	22.1084	-0.0208631	1.11024	0.0113028	0.0251147	4.29684
car2	RADAR	-4.09786	-3.96396	2.11605	0.118781	0.0986005	4.46382
car2	LIDAR	-4.09786	-3.96396	2.11605	0.118781	0.0986005	3.48399
car3	RADAR	31.3785	3.77968	7.33549	0.0315752	0.070981	4.92921
car3	LIDAR	31.3785	3.77968	7.33549	0.0315752	0.070981	3.36515
car1	RADAR	22.1423	-0.00930662	1.1162	0.026127	0.040709	3.06622
car1	LIDAR	22.1423	-0.00930662	1.1162	0.026127	0.040709	1.31985
car2	RADAR	-4.03028	-3.97074	2.11327	0.0996921	0.0787553	3.78165
car2	LIDAR	-4.03028	-3.97074	2.11327	0.0996921	0.0787553	0.816839
car3	RADAR	31.6189	3.79802	7.33735	0.0388075	0.0797676	2.93406
car3	LIDAR	31.6189	3.79802	7.33735	0.0388075	0.0797676	1.03699
car1	RADAR	22.187	0.0093838	1.17801	0.0505892	0.0661155	1.44712
car1	LIDAR	22.187	0.0093838	1.17801	0.0505892	0.0661155	0.968311
car2	RADAR	-3.93862	-3.97986	2.1391	0.0730691	0.0521584	2.05513
car2	LIDAR	-3.93862	-3.97986	2.1391	0.0730691	0.0521584	0.933011
car3	RADAR	31.8695	3.82476	7.39391	0.0491343	0.0934416	1.29163
car3	LIDAR	31.8695	3.82476	7.39391	0.0491343	0.0934416	0.457286
car1	RADAR	22.2298	0.0289542	1.24626	0.0757843	0.0911345	1.00506
car1	LIDAR	22.2298	0.0289542	1.24626	0.0757843	0.0911345	1.45758
car2	RADAR	-3.86073	-3.96816	2.07532	0.0806317	0.0546773	1.05634
car2	LIDAR	-3.86073	-3.96816	2.07532	0.0806317	0.0546773	1.81837
car3	RADAR	32.1185	3.85383	7.45697	0.0598712	0.107069	1.00562
car3	LIDAR	32.1185	3.85383	7.45697	0.0598712	0.107069	0.623207
car1	RADAR	22.26	0.0239404	0.936985	0.0698007	0.0818554	5.04117
car1	LIDAR	22.26	0.0239404	0.936985	0.0698007	0.0818554	0.488371
car2	RADAR	-3.76907	-3.95602	2.37078	0.0913068	0.070325	3.98323
car2	LIDAR	-3.76907	-3.95602	2.37078	0.0913068	0.070325	1.58377
car3	RADAR	32.359	3.83316	7.15424	0.0464849	0.0757432	5.21309
car3	LIDAR	32.359	3.83316	7.15424	0.0464849	0.0757432	1.18686
car1	RADAR	22.2786	0.0651926	0.877421	0.126892	0.140528	0.131547
car1	LIDAR	22.2786	0.0651926	0.877421	0.126892	0.140528	7.28235
car2	RADAR	-3.69918	-3.9206	2.35314	0.130396	0.103699	0.724685
car2	LIDAR	-3.69918	-3.9206	2.35314	0.130396	0.103699	5.58953
car3	RADAR	32.5794	3.90945	7.07817	0.0798429	0.130348	0.128136
car3	LIDAR	32.5794	3.90945	7.07817	0.0798429	0.130348	4.433
car1	RADAR	22.2904	0.0820866	0.5241	0.153961	0.165189	6.77828
car1	LIDAR	22.2904	0.0820866	0.5241	0.153961	0.165189	0.612042
car2	RADAR	-3.56538	-3.9205	2.80947	0.115962	0.0957249	8.37631
car2	LIDAR	-3.56538	-3.9205	2.80947	0.115962	0.0957249	1.63877
car3	RADAR	32.7979	3.92824	6.72189	0.0845159	0.130546	6.64366
car3	LIDAR	32.7979	3.92824	6.72189	0.0845159	0.130546	0.33346
car1	RADAR	22.3127	0.0802098	0.362981	0.15445	0.159926	1.74356
car1	LIDAR	22.3127	0.0802098	0.362981	0.15445	0.159926	3.04292
car2	RADAR	-3.42459	-3.9276	3.1108	0.0940282	0.0787419	2.16639
car2	LIDAR	-3.42459	-3.9276	3.1108	0.0940282	0.0787419	3.99697
car3	RADAR	33.0305	3.90835	6.56787	0.0697826	0.0963602	1.69038
car3	LIDAR	33.0305	3.90835	6.56787	0.0697826	0.0963602	4.50529
car1	RADAR	22.3046	0.0607697	0.30758	0.128366	0.12796	0.807679
car1	LIDAR	22.3046	0.0607697	0.30758	0.128366	0.12796	5.22112
car2	RADAR	-3.32863	-3.93291	3.12299	0.083662	0.0695518	0.774714
car2	LIDAR	-3.32863	-3.93291	3.12299	0.083662	0.0695518	5.2338
car3	RADAR	33.2351	3.8608	6.52667	0.0434998	0.0453173	0.813294
car3	LIDAR	33.2351	3.8608	6.52667	0.0434998	0.0453173	6.94339
car1	RADAR	22.3123	0.0499258	0.329136	0.113531	0.108978	3.0035
car1	LIDAR	22.3123	0.0499258	0.329136	0.113531	0.108978	0.405915
car2	RADAR	-3.2362	-3.9192	3.07391	0.0929393	0.0769528	1.71076
car2	LIDAR	-3.2362	-3.9192	3.07391	0.0929393	0.0769528	0.52729
car3	RADAR	33.4545	3.83053	6.55871	0.0258703	0.0123501	3.08582
car3	LIDAR	33.4545	3.83053	6.55871	0.0258703	0.0123501	1.0958
car1	RADAR	22.3281	0.0396861	0.413013	0.0977623	0.0900964	2.41978
car1	LIDAR	22.3281	0.0396861	0.413013	0.0977623	0.0900964	1.67631
car2	RADAR	-3.11548	-3.95257	3.12007	0.0507202	0.0271685	3.413
car2	LIDAR	-3.11548	-3.95257	3.12007	0.0507202	0.0271685	2.32487
car3	RADAR	33.6817	3.79623	6.65355	0.00692568	-0.0205415	2.40455
car3	LIDAR	33.6817	3.79623	6.65355	0.00692568	-0.0205415	2.31368
car1	RADAR	22.3374	0.0596188	0.297772	0.132903	0.121133	2.26301
car1	LIDAR	22.3374	0.0596188	0.297772	0.132903	0.121133	1.99498
car2	RADAR	-2.98444	-3.94444	3.29575	0.0518832	0.0297866	2.98731
car2	LIDAR	-2.98444	-3.94444	3.29575	0.0518832	0.0297866	1.87305
car3	RADAR	33.8954	3.8364	6.52659	0.0251079	0.0115077	2.22505
car3	LIDAR	33.8954	3.8364	6.52659	0.0251079	0.0115077	1.42555
car1	RADAR	22.3458	0.0664111	0.0973095	0.148298	0.131948	3.8984
car1	LIDAR	22.3458	0.0664111	0.0973095	0.148298	0.131948	0.624285
car2	RADAR	-2.86764	-3.92835	3.46965	0.0674426	0.0595793	4.42858
car2	LIDAR	-2.86764	-3.92835	3.46965	0.0674426	0.0595793	0.583187
car3	RADAR	34.1113	3.84751	6.32558	0.0277666	0.0145767	3.85569
car3	LIDAR	34.1113	3.84751	6.32558	0.0277666	0.0145767	0.381101
car1	RADAR	22.347	0.050526	0.0132955	0.124543	0.105924	0.810667
car1	LIDAR	22.347	0.050526	0.0132955	0.124543	0.105924	2.97901
car2	RADAR	-2.72158	-3.94873	3.6785	0.0444309	0.0363006	1.13513
car2	LIDAR	-2.72158	-3.94873	3.6785	0.0444309	0.0363006	3.07608
car3	RADAR	34.326	3.79421	6.26179	-0.00165053	-0.0372286	0.819748
car3	LIDAR	34.326	3.79421	6.26179	-0.00165053	-0.0372286	3.89983
car1	RADAR	22.3346	0.0351702	0.0568209	0.10095	0.0818402	0.760917
car1	LIDAR	22.3346	0.0351702	0.0568209	0.10095	0.0818402	4.58285
car2	RADAR	-2.62289	-3.95345	3.56576	0.0408249	0.0323736	0.403375
car2	LIDAR	-2.62289	-3.95345	3.56576	0.0408249	0.0323736	5.62544
car3	RADAR	34.5261	3.75011	6.32218	-0.0239522	-0.0723372	0.768757
car3	LIDAR	34.5261	3.75011	6.32218	-0.0239522	-0.0723372	4.59572
car1	RADAR	22.3231	0.0361371	-0.0337573	0.10708	0.0847588	1.15464
car1	LIDAR	22.3231	0.0361371	-0.0337573	0.10708	0.0847588	1.76334
car2	RADAR	-2.50698	-3.95283	3.62582	0.0429725	0.0421635	2.13041
car2	LIDAR	-2.50698	-3.95283	3.62582	0.0429725	0.0421635	2.03875
car3	RADAR	34.7223	3.75368	6.22982	-0.0217105	-0.0647409	1.1759
car3	LIDAR	34.7223	3.75368	6.22982	-0.0217105	-0.0647409	1.75671
car1	RADAR	22.3366	0.0339336	0.0477368	0.103777	0.0796279	0.538777
car1	LIDAR	22.3366	0.0339336	0.0477368	0.103777	0.0796279	1.08075
car2	RADAR	-2.36818	-3.9649	3.68429	0.0265594	0.0141163	0.592309
car2	LIDAR	-2.36818	-3.9649	3.68429	0.0265594	0.0141163	0.864979
car3	RADAR	34.9455	3.73872	6.31778	-0.0292651	-0.0736308	0.538229
car3	LIDAR	34.9455	3.73872	6.31778	-0.0292651	-0.0736308	1.03408
car1	RADAR	22.3508	0.0249952	0.0742524	0.0866296	0.0633133	1.50489
car1	LIDAR	22.3508	0.0249952	0.0742524	0.0866296	0.0633133	2.04741
car2	RADAR	-2.23443	-3.98042	3.73766	0.0112291	-0.00755995	1.47425
car2	LIDAR	-2.23443	-3.98042	3.73766	0.0112291	-0.00755995	1.90144
car3	RADAR	35.1718	3.70132	6.36038	-0.0479931	-0.101255	1.43569
